0,0.530653148111658,0.929074586543099,0.25857381569502635,0.9284493620325971,0.033454252319740536,0.979815822921136,0.0,0.9284493620325971,0.0,0.9187372782286668,0.5183970295760452,0.9961966088128082,0.49570528639769856,0.0,0.827509856205728,0.9962549443150828,0.0,0.0,0.29863013698630136,0.9961966088128082,0.9923815940860148
1,0.9998456569137101,0.9570514068883766,0.999103060612229,0.9567626337062743,0.8125011042083092,0.9818955675424712,0.9986522911051213,0.9567626337062743,0.9977791237633757,0.9486321564791609,0.8526512575420433,1.0,0.0058903832746525836,0.9113026937473155,0.9916602852445017,1.0,0.9997500624843788,0.9368551186343964,0.2712328767123289,1.0,0.9981170972208628
2,0.999871230347785,0.9530836364558416,0.9959069190814501,0.9528101531497574,0.805698745233856,0.9795360405335095,0.9966307277628033,0.9528101531497574,0.9989905108015344,0.9550930719197929,0.9973954678232299,0.9974630265435563,0.006478321976054575,0.9108118058538384,0.9879396988659808,0.9973866552894533,0.9997500624843788,0.9331463078312964,0.9178082191780821,0.9974630265435563,0.996369117131296
3,0.9998782164140082,0.9469482140715518,0.9960701461124192,0.946692991973286,0.813974026552143,0.9519305562212458,0.9959568733153639,0.946692991973286,0.9989905108015344,0.9478623983508827,0.8339577390240858,0.9983762526530111,0.005344971189496919,0.9175308338958093,0.9983853142171681,0.9983252255519957,0.9997500624843788,0.9383291331843467,0.11310086722066846,0.9983762526530111,0.9983273324948062
4,0.999921755088563,0.9518604341507116,0.9947533270986793,0.9516235827688253,0.8140127205469508,0.9715236966154127,0.9959568733153639,0.9516235827688253,0.9989905108015344,0.9518550989040824,0.8404868315079337,0.9982114984703357,0.005646293670932511,0.9208750076701235,0.9964699358330007,0.9981702984069311,0.9997500624843788,0.9427987256906468,0.3105466007878061,0.9982114984703357,0.9972862891682157
5,0.9998863540015396,0.9483702981250445,0.9983637471063289,0.948162699528672,0.8130969118234105,0.9737342373374649,0.997978436657682,0.948162699528672,0.9989905108015344,0.9502010943176868,0.9218730238790911,0.7679565345294656,0.006438392734183769,0.9242498619377801,0.9721364744199795,0.7686742564022487,0.9997500624843788,0.943559507393847,0.4136896872752184,0.7679565345294656,0.47801682213504687
6,0.9999357619813162,0.9758506643760108,0.9956399370012237,0.9755707593453293,0.8154795475459533,0.9822971953042756,0.9966307277628033,0.9755707593453293,0.9989905108015344,0.9768893473626337,0.8095961133370086,1.0,0.0035655859329531987,0.9348039516475427,0.9806500297721461,1.0,0.9997500624843788,0.9562075032095475,0.20119007535536906,1.0,1.0
7,0.9998760028510423,0.971555136822174,0.9949712144716666,0.9713456281763755,0.8245310719689942,0.9756520026817532,0.9959568733153639,0.9713456281763755,0.9989905108015344,0.9705585904422382,0.8521417896896352,1.0,0.003215279603168594,0.9362152543412902,0.9872443968607117,1.0,0.9997500624843788,0.9524511435499975,0.3490699222469601,1.0,0.9990682032821661
8,0.9999154335742348,0.6413216990952394,0.9995426695045099,0.6415600948019122,1.0,0.0,0.997978436657682,0.6415600948019122,0.9977791237633757,0.6435079654648862,0.8561310547852959,1.0,0.006149171440834575,0.9395901086089467,0.9868761670720944,1.0,0.9997500624843788,0.9532119252531976,0.38137980476108924,1.0,0.996344211189547
9,0.9999099040802908,0.9607242919154312,0.9972582991790866,0.9605197866171081,0.9574500792723689,0.9846746237663156,0.9986522911051213,0.9605197866171081,0.9989905108015344,0.9655244582070072,0.94603241999942,0.9970868563099372,0.0037897757076074613,0.940541203902559,0.9932749216728817,0.9970678943663109,0.9997500624843788,0.9576815177594978,0.5280169638636754,0.9970868563099372,0.9963408434268092
10,0.9998672822852359,0.9576271116103777,0.9988265377378345,0.9574618025880304,0.9563943211410942,0.9691823597926434,0.997978436657682,0.9574618025880304,0.9989905108015344,0.9624118008854133,0.8325701327133356,0.9563782737193371,0.004366657508346903,0.9443762655703506,0.979887276308853,0.9565161943873973,0.9997500624843788,0.9583947506062479,0.2993624106867614,0.9563782737193371,0.9308256410230099
11,0.9998502175548873,0.9540424769980156,0.9964904084698885,0.9538970142648566,0.9694796293276162,0.9807677759985401,0.9966307277628033,0.9538970142648566,0.9989905108015344,0.9567259410297262,0.919245895599967,1.0,0.004670790656593381,0.9487022151316195,0.9861119061551136,1.0,0.9997500624843788,0.9628643431125479,0.47830945230347666,1.0,1.0
