0,0.001275246744562294,0.19360110470739086,0.7980437985399653,0.19428258025028744,0.2753533939752967,0.265820309501123,0.8701298701298703,0.19313942607217355,0.06666666666666508,0.1936554990669296,0.8801878435442612,1.0,0.45818799255018056,1.0,0.6900642961133931,1.0,1.0,1.0,0.7285067873303174,1.0,1.0
1,0.9810652878526873,1.0,0.9859234067160676,1.0,0.7895928544969598,1.0,1.0,1.0,0.985799296727076,0.9928686105537041,0.9461997876298255,1.0,0.004972704895424991,1.0,0.9809155720443027,1.0,0.9995995995995994,1.0,0.8852886047964628,1.0,1.0
2,0.9810388395879033,1.0,0.9806536202842642,1.0,0.7862416397756161,1.0,0.9934519633480027,1.0,0.985799296727076,1.0,0.9356689455959354,1.0,0.005167649628888292,1.0,0.9645968777528551,1.0,0.9995997600162658,1.0,0.8736050367664727,1.0,1.0
3,0.9810117307412515,0.9925557767612151,0.9825473249443549,0.9925096440040767,0.7705674400670512,0.9993323112725953,0.9950889725110018,0.9925096466956348,0.985799296727076,0.9945311226436377,0.9390997990093254,0.9993876448991664,0.004426656044179916,0.9993281796041941,0.9524493042457776,0.9993281796041941,0.9997998800081328,0.9993876448991664,0.88210217715192,0.9993876448991664,0.9975662280027493
4,0.9811398287764108,0.9846351383394604,0.9836896029679729,0.9846219649992632,0.7771090932422354,1.0,1.0,0.984621970525152,0.9870164998647551,0.9874766281315748,0.9299532234531407,1.0,0.004513044006557292,1.0,0.9825169777054266,1.0,1.0,1.0,0.8629836112846637,1.0,1.0
5,0.9810657350258808,1.0,0.9793083749610931,1.0,1.0,0.0,0.990177945022004,1.0,0.985799296727076,1.0,0.9216303426202489,1.0,0.00666931623867197,1.0,0.9815724456678515,1.0,0.9997998800081328,1.0,0.8566107559955783,1.0,1.0
6,0.9810502455388103,1.0,0.9854512253322452,1.0,1.0,0.0,0.9967259816740013,1.0,0.98478496077901,0.997921791268373,0.9987302901509262,0.9960423973519408,0.0047635769990965835,0.9960026634877718,0.9675740829881119,0.9960026634877718,0.9997998800081328,0.9960423973519408,0.9915028596145528,0.9960423973519408,0.9976996214457775
7,0.9811001867271495,0.9957550209332791,0.9719241547528789,0.9957399548150534,0.9984752380398266,0.0,0.9836299083700065,0.9957399563624493,0.98478496077901,0.9869142240782083,0.9622735772936454,0.9926337707064058,0.0017025953947744715,0.992614222222187,0.9606516547426449,0.992614222222187,0.9997998800081328,0.9926337707064058,0.9309607343682414,0.9926337707064058,0.9903938303944159
8,0.9810829687307967,0.989740664350888,0.9849380178544372,0.9897427822320235,0.991539647371334,0.0,0.9967259816740013,0.9897427859578002,0.985799296727076,0.9948887385187939,0.9485370935433571,0.9897747245149107,0.004347561147357598,0.9897920887434147,0.958380073622588,0.9897920887434147,0.9997998800081328,0.9897747245149107,0.9022828855673573,0.9897747245149107,0.9774203990864712
9,0.9810550830071454,0.9685510802190523,0.9804582298483678,0.9685775991359326,0.7739344749384798,1.0,0.990177945022004,0.9685776105496366,0.985799296727076,0.9673434392200515,0.9251866556696817,1.0,0.011340653331001245,1.0,0.9645205770570797,1.0,0.9997998800081328,1.0,0.8629836112846637,1.0,1.0
10,0.9810816838810993,1.0,0.9799851583093234,1.0,0.9978828602090681,0.0,0.990177945022004,1.0,0.985799296727076,1.0,0.9321793666060701,1.0,0.0038950737485309865,1.0,0.9697689060203815,1.0,0.9997998800081328,1.0,0.8799778920555581,1.0,1.0
11,0.9811420439578001,1.0,0.9837568509833627,1.0,1.0,0.0,0.9967259816740013,1.0,0.985799296727076,1.0,0.9590845741829764,1.0,0.012846384465631742,1.0,0.9616370818674529,1.0,0.9995997600162658,1.0,0.9288364492718797,1.0,1.0
12,0.9811279150882032,1.0,0.9793284889818712,1.0,0.9993069726775035,0.0,0.9869039266960052,1.0,0.98478496077901,1.0,0.9993769348411737,1.0,0.009966963276281163,1.0,0.9494237099438918,1.0,0.9995997600162658,1.0,0.9957514298072764,1.0,1.0
13,0.9811445034522135,1.0,0.9680122813796055,1.0,0.9814789017659064,0.0,0.9869039266960052,1.0,0.98478496077901,1.0,0.9878050626694027,0.9987212875828962,0.01260159621605135,0.9987155226339877,0.9431349843186027,0.9987155226339877,0.9995997600162658,0.9987212875828962,0.9734464362954776,0.9987212875828962,1.0
14,0.9810804194871856,0.9921390687200858,0.9829189001391262,0.9921284802646221,0.7769768801320185,1.0,0.9950889725110018,0.9921284832275079,0.9870164998647551,0.9971926795672762,0.9303878016704623,1.0,0.010259361105591284,1.0,0.9542252198666539,1.0,1.0,1.0,0.8746671793146538,1.0,1.0
15,0.9810828067633733,1.0,0.9699567565955377,1.0,0.9880779657373682,0.0,0.9869039266960052,1.0,0.985799296727076,0.9982149121819602,0.9223576502248838,1.0,0.009623696273222581,1.0,0.9687842133019685,1.0,0.9997998800081328,1.0,0.8672321814773873,1.0,1.0
16,0.9810603207338794,1.0,0.985276251236141,1.0,1.0,0.0,0.9934519633480027,1.0,0.985799296727076,1.0,0.9445023901141991,1.0,0.013340110415689574,1.0,0.9673958591666252,1.0,0.9995997600162658,1.0,0.9097178834046235,1.0,1.0
17,0.9810468530424578,1.0,0.968552806320179,1.0,1.0,0.0,0.9836299083700065,1.0,0.98478496077901,1.0,0.9986578904717817,1.0,0.01407267397075108,1.0,0.9547990463146636,1.0,0.9995997600162658,1.0,1.0,1.0,1.0
18,0.9810425704068304,0.9903436459525866,0.9762748824949778,0.9901805959120946,0.9948405440105911,0.0,0.9885409358590044,0.9901805996683541,0.98478496077901,0.9907008376647536,0.9514839443190667,0.9986647192795389,0.008126851583397838,0.9985806982823259,0.9452612381085149,0.9985806982823259,0.9995997600162658,0.9986647192795389,0.9289170894311319,0.9986647192795389,0.9960891485454592
19,0.9811204851666352,0.9771056636226373,0.9746691033910421,0.9769730557013007,0.7914682551849352,1.0,0.9885409358590044,0.9769730645098983,0.985799296727076,0.9807557024666536,0.9136313598563011,0.9971515699255393,0.012073611038934218,0.9970775000631181,0.9387895772684705,0.9970775000631181,0.9995997600162658,0.9971515699255393,0.8707583444202399,0.9971515699255393,0.9850049161596921
20,0.9810874139186533,0.974717799721349,0.9781604503257139,0.9746045394071965,0.9800489934034875,0.0,0.9885409358590044,0.9746045491218329,0.98478496077901,0.9757038286504431,0.9674388190597009,0.9900947426621782,0.005870038255582862,0.9900648879762811,0.9343626460288741,0.9900648879762811,0.9995997600162658,0.9900947426621782,0.959073475733076,0.9900947426621782,0.9770392277559705
21,0.981066516794168,0.962699722598514,0.9812473011510878,0.9626414908745282,0.9708357921944475,0.0,1.0,0.9626415051654419,0.98478496077901,0.9608922063916315,0.9273008691136251,0.9805458555758947,0.0036727848102720353,0.9805830063010729,0.9383951903819052,0.9805830063010729,0.9995997600162658,0.9805458555758947,0.891221606553702,0.9805458555758947,0.9473669117531915
22,0.9810251251299202,0.9568977998112714,0.9746165505774892,0.9568115543280626,0.9633760585051354,0.0,0.9885409358590044,0.9568115708491274,0.98478496077901,0.9574976291647991,0.9619677495529608,0.9787605849411396,0.005795401266796156,0.9787991633209976,0.9370902901758882,0.9787991633209976,0.9995997600162658,0.9787605849411396,0.9483033377680959,0.9787605849411396,0.9528998610896148
23,0.9810579045190934,0.9478963069656974,0.9730757679379745,0.9478655364407251,0.9657725806579714,0.0,0.9869039266960052,0.9478655563839493,0.98478496077901,0.948203889476878,0.9806172747670536,0.9767182796977872,0.005578783118142735,0.9767736810204987,0.9344967465999302,0.9767736810204987,0.9995997600162658,0.9767182796977872,0.9719976412910519,0.9767182796977872,0.9479516608394516
24,0.9811948352413844,0.9270754743016376,0.9828430825726177,0.927081621913059,0.7668362525359953,0.9927333983728008,0.9934519633480027,0.9270816498068447,0.985799296727076,0.9336145957584839,0.9471260593986154,1.0,0.005760623741550173,1.0,0.9413783923526322,1.0,0.9997998800081328,1.0,0.921377992855646,1.0,1.0
25,0.9810906763217714,0.9779696514314122,0.9768336158450757,0.977935119044837,0.9809236213641943,0.0,0.9885409358590044,0.9779351274854122,0.985799296727076,0.981142405004175,0.9080977782615938,1.0,0.006457798816323668,1.0,0.9607989799025504,1.0,0.9997998800081328,1.0,0.8535261236762719,1.0,1.0
26,0.9810774884834189,0.9712353725215894,0.9763292132720021,0.9712321309285327,1.0,0.0,0.990177945022004,0.9712321419332314,0.985799296727076,0.9781555430732571,0.9950356128045214,0.9936873321801115,0.00928318498157311,0.9936351808760988,0.9664706326161036,0.9936351808760988,0.9995997600162658,0.9936873321801115,1.0,0.9936873321801115,0.9942565449969563
27,0.9811162310979947,0.960285717871359,0.9822875538921177,0.9602990757772226,1.0,0.0,0.9934519633480027,0.9602990909641905,0.985799296727076,0.9684063010098525,0.9793531952427431,0.9878636198611969,0.010757374208675168,0.9878473037586789,0.965483625363448,0.9878473037586789,0.9995997600162658,0.9878636198611969,0.9773583248770589,0.9878636198611969,0.9809311327195687
28,0.9810871238222546,0.9482890896312866,0.9795752292879215,0.9483202996003296,0.9954872700329414,0.0,0.9950889725110018,0.9483203193695912,0.985799296727076,0.957587780676614,0.9163509112078296,0.9842758170539203,0.006415734797428281,0.9843022767580161,0.9644515601703106,0.9843022767580161,0.9995997600162658,0.9842758170539203,0.8663062992740613,0.9842758170539203,0.9647912511135728
29,0.9810862410409478,0.9342601797494718,0.9764229485925939,0.9343129919491698,0.8124095897576799,1.0,0.9869039266960052,0.934313017076708,0.985799296727076,0.935086844507821,0.9879860842103415,0.9777389514798297,0.009432255467724818,0.9777738899610144,0.9565363485402715,0.9777738899610144,0.9995997600162658,0.9777389514798297,0.9924527749590197,0.9777389514798297,0.9580789206082304
30,0.9811597192110221,0.9299660463926709,0.9739809531456023,0.9300357419814896,0.9804554908881357,0.0,0.9950889725110018,0.930035768745223,0.985799296727076,0.9390636784914124,0.9959227827592481,0.9707425124466262,0.007642312260627541,0.9708222638542386,0.9595619404270737,0.9708222638542386,0.9997998800081328,0.9707425124466262,1.0,0.9707425124466262,0.9425094287027307
